47.0,117.49999,400,0.019,8.717,342385,1000,1806.5457220722838,18,400
49.0,122.499985,400,0.014,7.81,320553,1000,1886.877316064757,18,400
51.0,127.499985,400,0.01,6.435,270564,1000,1944.8230444717863,18,400
53.0,132.49998,400,0.0020,5.626,247931,1000,2076.176357067847,18,400
55.0,137.49998,400,0.0,4.878,221760,1000,2140.353795404123,18,400
57.0,142.49998,400,0.0030,4.14,198936,1000,2301.5569491339447,19,400
59.0,147.49998,400,0.0,3.09,159843,1000,2450.6819597436543,19,400
61.0,152.49998,400,0.0,3.73,178347,1000,2530.6408358355316,19,400
63.0,157.49998,400,0.0,2.701,146084,1000,2667.3427726476793,19,400
65.0,162.49998,400,0.0,2.787,137135,1000,2866.422697492194,20,400
67.0,167.49998,400,0.0,2.239,119970,1000,3008.9507573431147,21,400
69.0,172.49998,400,0.0010,2.287,119485,1000,3157.595669640514,21,400
71.0,177.49998,400,0.0,1.949,117333,1000,3298.2876986086935,21,400
73.0,182.49998,400,0.0,1.602,101640,1000,3539.341042305844,22,400
75.0,187.49998,400,0.0,1.809,108588,1000,3664.531529698842,22,400
15.0,38.999996,400,397.816,997.693,31427206,39,81.84578692609807,2,400
17.0,44.199993,400,395.258,994.812,31276351,59,126.70616329786264,3,400
19.0,49.399994,400,389.133,980.753,30785155,124,250.0576012882615,6,400
21.0,54.599995,400,366.937,918.87,28663510,287,473.75008012938235,11,400
23.0,59.79999,400,291.538,709.853,22265597,499,989.581818841462,21,400
25.0,64.99999,400,169.28,411.042,12976795,728,1248.6341417630167,24,400
27.0,70.19999,400,73.234,195.417,6203007,876,1348.2326772219224,24,400
29.0,75.399994,400,36.738,110.535,3492025,933,1355.7581656048033,22,400
31.0,80.59999,400,18.31,63.747,2030068,963,1346.116407190132,21,400
33.0,85.79999,400,10.226,44.803,1466109,978,1377.4009307413544,20,400
35.0,90.999985,400,5.193,29.047,959107,989,1449.7087670240467,20,400
37.0,96.19999,400,1.099,18.538,622064,998,1440.0304925061196,18,400
39.0,101.39999,400,1.765,17.87,617699,996,1510.2961599844832,18,400
41.0,106.59998,400,0.885,13.755,485402,998,1550.9836223209704,17,400
43.0,111.79999,400,0.453,12.285,438852,999,1634.6976442551538,17,400
45.0,116.999985,400,0.422,10.591,387306,999,1689.396932341164,17,400
47.0,122.19998,400,0.0060,7.38,283687,1000,1776.3315501619059,17,400
49.0,127.39999,400,0.014,7.469,292428,1000,1895.5511345143564,17,400
51.0,132.59998,400,0.0040,6.225,255132,1000,1964.4227808432877,17,400
53.0,137.79999,400,0.0020,5.519,235419,1000,2074.5185690583994,18,400
55.0,142.99998,400,0.0040,4.949,217339,1000,2182.204669074417,18,400
57.0,148.19998,400,0.0040,4.482,198898,1000,2311.1506476633763,18,400
59.0,153.39998,400,0.0,3.023,164301,1000,2455.9471179167763,18,400
61.0,158.59998,400,0.0,3.435,166447,1000,2566.6085591342585,19,400
63.0,163.79997,400,0.0,2.923,150698,1000,2741.021974452543,19,400
65.0,168.99998,400,0.0,2.485,135456,1000,2799.3342481209716,19,400
67.0,174.19998,400,0.0,2.133,127141,1000,3021.4966750649514,20,400
69.0,179.39998,400,0.0,1.984,123590,1000,3210.484069854435,21,400
71.0,184.59998,400,0.0,1.749,106451,1000,3389.3644220142583,21,400
73.0,189.79997,400,0.0,1.611,99873,1000,3475.1709671249314,21,400
75.0,194.99997,400,0.0,1.698,101110,1000,3606.178940376864,21,400
15.0,40.499992,400,397.099,997.845,31359299,38,68.81203577446786,2,400
17.0,45.899994,400,394.205,991.255,31280451,87,148.54671717440746,4,400
19.0,51.29999,400,383.827,966.769,30496138,165,334.59051732895676,8,400
21.0,56.69999,400,347.091,871.176,27709713,331,668.5356030949389,15,400
23.0,62.09999,400,237.491,580.48,18498482,610,1115.2642223281382,23,400
25.0,67.49999,400,113.515,285.652,9191290,808,1331.176921404672,25,400
27.0,72.89999,400,52.27,144.069,4533305,906,1365.4701059578003,23,400
29.0,78.29999,400,20.343,74.012,2366186,959,1332.9495904972318,21,400
31.0,83.69999,400,14.955,60.665,1943668,967,1326.0043340868474,20,400
33.0,89.09998,400,6.937,35.672,1169965,986,1350.9921884291002,19,400
35.0,94.499985,400,3.179,25.73,879598,993,1380.7186193141993,18,400
37.0,99.89999,400,0.69,16.79,581993,999,1412.490183970703,17,400
39.0,105.29998,400,0.563,15.207,521060,999,1453.0226121016221,17,400
41.0,110.69998,400,0.046,12.744,448129,1000,1524.2264922761992,16,400
43.0,116.09998,400,0.045,10.921,404212,1000,1575.0591258132738,16,400
45.0,121.49998,400,0.019,8.903,333043,1000,1701.5552281594275,16,400
47.0,126.89998,400,0.0040,9.005,340477,1000,1738.0265182320281,16,400
49.0,132.29997,400,0.012,7.454,284481,1000,1896.1539279657795,17,400
51.0,137.69998,400,0.0040,5.37,215765,1000,1957.0143539515798,16,400
53.0,143.09998,400,0.0,5.128,214144,1000,2056.1044101629423,17,400
55.0,148.49997,400,0.0,5.557,229695,1000,2178.937152330999,17,400
57.0,153.89998,400,0.0,4.313,196257,1000,2325.2973644148983,17,400
59.0,159.29997,400,0.0,3.308,156570,1000,2429.0327775963738,17,400
61.0,164.69997,400,0.0,2.767,144304,1000,2536.736281759235,18,400
63.0,170.09998,400,0.0,2.397,129268,1000,2792.175158278259,19,400
65.0,175.49997,400,0.0,2.369,130023,1000,2876.232609582074,19,400
67.0,180.89998,400,0.0,2.323,126037,1000,2985.0595525818894,19,400
69.0,186.29997,400,0.0010,1.895,123285,1000,3112.6682005279963,19,400
71.0,191.69997,400,0.0,1.839,114724,1000,3312.9681143518014,19,400
73.0,197.09998,400,0.0,1.919,120199,1000,3520.1280419300783,20,400
75.0,202.49997,400,0.0,1.59,110028,1000,3715.599999315816,21,400
15.0,41.999992,400,396.64,996.086,32149366,56,98.2542619686621,3,400
17.0,47.59999,400,392.118,988.043,31205489,94,195.2177362045451,5,400
19.0,53.19999,400,378.468,951.331,30255848,196,414.9072207563467,10,400
21.0,58.799988,400,312.026,774.366,24690344,455,826.4023730722295,18,400
23.0,64.39999,400,176.684,435.233,13904430,727,1226.8971030707833,24,400
25.0,69.999985,400,85.834,222.385,7251371,857,1294.3075107836034,23,400
27.0,75.59998,400,34.695,107.735,3487430,934,1303.7376263488827,22,400
29.0,81.19998,400,18.358,69.514,2259243,964,1331.451395695966,20,400
31.0,86.79998,400,4.767,32.655,1114276,992,1298.6181071014953,18,400
33.0,92.39999,400,4.27,30.064,1024351,992,1330.7143585203137,18,400
35.0,97.999985,400,1.122,21.547,747476,998,1364.2264789489711,17,400
37.0,103.59998,400,0.502,16.21,583749,999,1435.5017414174627,17,400
39.0,109.19998,400,0.067,13.272,468195,1000,1479.220622144744,16,400
41.0,114.79998,400,0.03,12.482,435150,1000,1537.07639104434,16,400
43.0,120.39998,400,0.412,11.355,408276,999,1627.6908788445508,16,400
45.0,125.99998,400,0.01,8.371,309120,1000,1711.678763293008,16,400
47.0,131.59998,400,0.0010,7.487,280984,1000,1743.654394368045,15,400
49.0,137.19998,400,0.0,6.868,269700,1000,1862.2371573349265,16,400
51.0,142.79997,400,0.0,6.158,249374,1000,1956.0301646013713,16,400
53.0,148.39998,400,0.0010,5.504,227837,1000,2012.9839495675205,16,400
55.0,153.99997,400,0.0,5.417,220767,1000,2230.249753385109,17,400
57.0,159.59998,400,0.0010,4.006,172049,1000,2306.357849498681,17,400
59.0,165.19997,400,0.0010,3.631,166638,1000,2475.184583626264,17,400
61.0,170.79997,400,0.0,2.8,140080,1000,2603.6845568296217,17,400
63.0,176.39996,400,0.0,3.016,145977,1000,2663.948954900252,17,400
65.0,181.99997,400,0.0,2.913,144159,1000,2824.6232769024996,18,400
67.0,187.59996,400,0.0,2.287,125764,1000,2980.188550395421,18,400
69.0,193.19997,400,0.0,2.374,129628,1000,3129.302997418838,18,400
71.0,198.79996,400,0.0,2.207,125156,1000,3299.7294584194437,19,400
73.0,204.39996,400,0.0,1.747,107554,1000,3506.9103267615455,20,400
75.0,209.99995,400,0.0,1.635,107003,1000,3569.1310271643015,19,400
15.0,43.499992,400,395.337,994.527,32104873,73,110.51193086138532,3,400
17.0,49.299988,400,389.432,982.764,31815768,111,263.7801880344899,6,400
19.0,55.099987,400,363.888,912.567,29047995,286,516.8051595038291,12,400
21.0,60.899986,400,270.694,669.653,21353413,538,1015.8371774854911,21,400
23.0,66.69999,400,132.698,333.224,10586689,784,1274.0384423466805,24,400
25.0,72.499985,400,51.174,147.434,4673163,908,1303.9610245879303,23,400
27.0,78.29998,400,21.404,77.907,2528147,961,1283.23284020559,20,400
29.0,84.09998,400,9.34,48.056,1551817,982,1300.703537351791,19,400
31.0,89.89998,400,6.431,38.023,1259156,986,1320.2147694075989,18,400
33.0,95.69998,400,3.173,28.666,972347,993,1323.146586426013,17,400
35.0,101.49998,400,0.17,20.524,691277,1000,1358.4166158451947,16,400
37.0,107.29998,400,0.081,15.988,563714,1000,1439.8321623539334,16,400
39.0,113.099976,400,0.435,14.271,494608,999,1461.0614110417196,15,400
41.0,118.89997,400,0.027,12.608,459398,1000,1506.5067625871916,15,400
43.0,124.699974,400,0.0030,10.569,394821,1000,1584.3467481106168,15,400
45.0,130.49997,400,0.0030,10.473,400483,1000,1714.3221120011542,15,400
47.0,136.29997,400,0.0020,7.611,303793,1000,1744.5869131361305,15,400
49.0,142.09998,400,0.0020,6.125,260557,1000,1811.9827432123495,15,400
51.0,147.89996,400,0.0,5.784,246901,1000,1949.8508250206555,15,400
53.0,153.69997,400,0.0010,4.716,203040,1000,2090.702246662895,16,400
55.0,159.49997,400,0.0,4.795,209834,1000,2183.6662916235214,16,400
57.0,165.29996,400,0.0,3.673,166804,1000,2343.4482349721725,16,400
59.0,171.09996,400,0.0,3.569,156414,1000,2434.5541907208226,16,400
61.0,176.89996,400,0.0,3.891,170818,1000,2568.2567162655123,17,400
63.0,182.69997,400,0.0,3.104,146192,1000,2685.0790151281103,17,400
65.0,188.49995,400,0.0,2.128,115889,1000,2825.8894972658745,17,400
67.0,194.29996,400,0.0,2.836,137277,1000,2955.8068071690127,17,400
69.0,200.09996,400,0.0,2.033,112078,1000,3167.3802175494966,18,400
71.0,205.89996,400,0.0,1.832,108209,1000,3426.348641162022,19,400
73.0,211.69995,400,0.0,1.559,94089,1000,3560.7249805826477,19,400
75.0,217.49995,400,0.0,1.494,97683,1000,3682.139792033958,19,400
15.0,44.99999,400,394.936,993.232,31598874,74,142.090626107186,4,400
17.0,50.99999,400,385.604,972.282,31140558,171,283.74433576101546,7,400
19.0,56.999985,400,345.9,871.71,28166394,331,640.0960709671691,14,400
21.0,62.999985,400,212.046,516.144,16340773,657,1197.0795128710563,24,400
23.0,68.999985,400,85.825,221.55,6992135,865,1326.2529574989026,24,400
25.0,74.999985,400,43.875,132.889,4187378,916,1291.6906413228824,22,400
27.0,80.99998,400,17.893,68.67,2166692,964,1283.1014824973001,20,400
29.0,86.99998,400,7.149,41.592,1354734,986,1254.7638975283287,18,400
31.0,92.99998,400,2.932,29.58,976461,994,1285.075529079627,17,400
33.0,98.99998,400,1.049,21.14,702441,998,1345.3574635769946,16,400
35.0,104.99998,400,0.529,20.772,702071,999,1356.4147084115154,15,400
37.0,110.99998,400,0.058,15.65,543910,1000,1392.7600968430102,15,400
39.0,116.99997,400,0.434,14.912,510354,999,1462.7363151349957,15,400
41.0,122.99997,400,0.0080,11.762,433526,1000,1524.3242262325437,15,400
43.0,128.99997,400,0.0020,10.348,385078,1000,1613.7063332437,15,400
45.0,134.99997,400,0.0010,8.938,338560,1000,1682.0023648378249,14,400
47.0,140.99997,400,0.0010,7.987,311423,1000,1751.8370189541986,14,400
49.0,146.99997,400,0.0010,7.263,288891,1000,1871.6218577395143,15,400
51.0,152.99997,400,0.0,6.312,255973,1000,1976.9153803288782,15,400
53.0,158.99997,400,0.0,5.437,229979,1000,2073.436012251182,15,400
55.0,164.99995,400,0.0,4.201,197817,1000,2128.5726065447516,15,400
57.0,170.99995,400,0.0,3.899,185422,1000,2292.092641911171,15,400
59.0,176.99995,400,0.0,3.821,173870,1000,2410.3729656202354,15,400
61.0,182.99995,400,0.0,3.317,161211,1000,2634.4889071174857,16,400
63.0,188.99995,400,0.0,2.581,137739,1000,2710.980454396224,16,400
65.0,194.99995,400,0.0,2.337,130362,1000,2812.4398036732246,16,400
67.0,200.99995,400,0.0,2.634,134491,1000,2945.5917806728116,17,400
69.0,206.99995,400,0.0,2.088,115499,1000,3191.400938151985,18,400
71.0,212.99995,400,0.0,1.62,95490,1000,3352.718359671363,18,400
73.0,218.99995,400,0.0,1.502,95059,1000,3502.8895825744908,18,400
75.0,224.99994,400,0.0,1.626,105165,1000,3707.8482837657643,18,400
15.0,46.49999,400,394.104,990.734,31246124,89,164.7311276002694,4,400
17.0,52.699986,400,381.465,962.022,30237055,177,340.12681475647884,8,400
19.0,58.899986,400,316.236,785.692,24899582,428,837.5998841630588,18,400
21.0,65.09998,400,161.573,404.222,12859342,735,1250.7095985127303,24,400
23.0,71.29998,400,72.071,199.096,6346565,869,1304.6660725067945,23,400
25.0,77.49998,400,29.206,99.778,3228031,942,1275.5205600976565,20,400
27.0,83.69998,400,11.501,57.039,1839612,979,1257.182578085766,19,400
29.0,89.89998,400,5.224,37.714,1221436,989,1269.62723864395,17,400
31.0,96.099976,400,3.484,30.528,985001,992,1308.6196940081559,17,400
33.0,102.29997,400,0.561,20.427,679704,999,1308.790581819296,15,400
35.0,108.49997,400,0.062,16.975,568984,1000,1373.007858759775,15,400
37.0,114.69997,400,0.426,16.167,542066,999,1429.8936147091788,15,400
39.0,120.89997,400,0.011,12.785,450788,1000,1443.2025082783098,14,400
41.0,127.09997,400,0.0030,11.413,401302,1000,1524.7652194638117,14,400
43.0,133.29997,400,0.0030,9.675,350055,1000,1634.7615286728092,14,400
45.0,139.49997,400,0.0,9.426,340858,1000,1676.6351256143134,14,400
47.0,145.69997,400,0.0050,7.095,270615,1000,1750.501213311058,14,400
49.0,151.89996,400,0.0,6.491,259402,1000,1855.1115126245838,14,400
51.0,158.09996,400,0.0,5.963,245526,1000,1927.8477641280958,14,400
53.0,164.29996,400,0.0,5.174,225150,1000,2080.645467822706,14,400
55.0,170.49995,400,0.0,4.837,222122,1000,2138.9697730602634,14,400
57.0,176.69995,400,0.0,3.687,177758,1000,2331.830676255794,15,400
59.0,182.89995,400,0.0,3.724,181929,1000,2357.7917668134664,15,400
61.0,189.09995,400,0.0,2.797,153861,1000,2612.998188732486,16,400
63.0,195.29994,400,0.0,2.762,147988,1000,2734.0140211512307,16,400
65.0,201.49995,400,0.0,2.771,149114,1000,2816.843528787139,16,400
67.0,207.69995,400,0.0,2.138,126816,1000,2988.3783994896285,16,400
69.0,213.89995,400,0.0,1.993,126086,1000,3163.4929248881717,17,400
71.0,220.09995,400,0.0,1.801,117769,1000,3273.882109598738,17,400
73.0,226.29994,400,0.0,1.524,103493,1000,3416.579283250794,17,400
75.0,232.49994,400,0.0,1.361,100642,1000,3761.1990381573623,18,400
15.0,47.999985,400,391.706,987.589,31795868,89,237.2981583289248,6,400
17.0,54.399986,400,368.466,931.813,29594305,225,514.7672023638486,12,400
19.0,60.799984,400,266.144,650.868,20462193,540,1057.4720275573618,22,400
21.0,67.19998,400,119.643,311.639,9792958,797,1299.7101555322977,24,400
23.0,73.599976,400,49.506,148.493,4750293,906,1294.7885678405737,22,400
25.0,79.99998,400,20.434,82.62,2636427,957,1238.7864875044245,19,400
27.0,86.39998,400,8.856,51.94,1649303,981,1212.7224735037742,17,400
29.0,92.79997,400,3.385,34.054,1107467,993,1271.7215840064362,17,400
31.0,99.199974,400,2.248,28.369,924315,995,1310.2881957182578,16,400
33.0,105.59997,400,0.465,19.6,656970,999,1299.8865406302705,15,400
35.0,111.99997,400,0.445,18.809,623727,999,1324.206207291457,14,400
37.0,118.39996,400,0.019,16.466,552786,1000,1375.8860455768563,14,400
39.0,124.799965,400,0.023,13.978,472234,1000,1372.6761437897162,13,400
41.0,131.19997,400,0.0050,11.907,411806,1000,1491.008833134887,13,400
43.0,137.59996,400,0.0,10.632,377078,1000,1562.2360754037907,13,400
45.0,143.99995,400,0.0,8.604,309850,1000,1711.4792452937122,14,400
47.0,150.39996,400,0.0,7.506,280952,1000,1776.317475736277,13,400
49.0,156.79996,400,0.0,6.899,262671,1000,1826.2958911249139,13,400
51.0,163.19995,400,0.0,6.112,239493,1000,1932.3496975648777,13,400
53.0,169.59995,400,0.0,5.81,234632,1000,2056.2634222323686,14,400
55.0,175.99995,400,0.0,4.194,182566,1000,2125.7013820128695,14,400
57.0,182.39995,400,0.0,4.093,183807,1000,2290.4442238259303,14,400
59.0,188.79994,400,0.0,3.581,168050,1000,2463.7940758216096,15,400
61.0,195.19995,400,0.0,3.201,159089,1000,2492.178696382272,14,400
63.0,201.59995,400,0.0,2.793,146665,1000,2731.186432653724,15,400
65.0,207.99994,400,0.0,2.269,136428,1000,2820.4199157695484,15,400
67.0,214.39993,400,0.0,2.543,142305,1000,2951.039138295341,16,400
69.0,220.79994,400,0.0,2.104,128223,1000,3222.454548869176,16,400
71.0,227.19994,400,0.0,1.839,126123,1000,3336.118167128472,16,400
73.0,233.59993,400,0.0,1.77,115012,1000,3480.9758986946244,17,400
75.0,239.99994,400,0.0,1.82,116715,1000,3680.1539259574956,17,400
15.0,49.499985,400,388.644,980.144,31884675,120,290.446872303782,7,400
17.0,56.099983,400,351.188,874.259,28377162,315,685.8990722772272,15,400
19.0,62.69998,400,225.447,559.192,18126891,625,1136.886734780276,23,400
21.0,69.29998,400,92.418,244.881,7915661,840,1289.032398201426,23,400
23.0,75.89998,400,37.504,126.43,4118127,926,1239.2059746283392,20,400
25.0,82.49998,400,13.476,65.106,2138991,974,1228.2101663356646,18,400
27.0,89.099976,400,3.118,39.489,1317640,996,1207.709218632298,17,400
29.0,95.699974,400,1.577,31.09,1009626,997,1221.1335292122685,15,400
31.0,102.29997,400,0.591,27.318,880482,999,1274.90607267023,15,400
33.0,108.89996,400,0.056,22.605,754741,1000,1282.9490809635338,14,400
35.0,115.49996,400,0.038,19.566,655737,1000,1342.076290120822,14,400
37.0,122.09996,400,0.014,14.462,490802,1000,1378.6675537415922,13,400
39.0,128.69997,400,0.0030,14.662,494928,1000,1455.3450487644502,13,400
41.0,135.29996,400,0.0060,12.042,423139,1000,1507.7824558010213,13,400
43.0,141.89996,400,0.0,10.34,362740,1000,1538.3138213023399,12,400
45.0,148.49995,400,0.0010,8.856,312111,1000,1631.9943139434952,13,400
47.0,155.09996,400,0.0,7.416,274023,1000,1719.6146504766634,13,400
49.0,161.69995,400,0.0010,6.635,247878,1000,1857.9666517222447,13,400
51.0,168.29994,400,0.0,5.715,230244,1000,1986.3352267318285,13,400
53.0,174.89995,400,0.0,5.735,215597,1000,2009.626705453486,13,400
55.0,181.49994,400,0.0,5.44,212621,1000,2151.094140665725,13,400
57.0,188.09995,400,0.0,4.112,168133,1000,2258.4523962584876,13,400
59.0,194.69994,400,0.0,4.456,180248,1000,2375.286858579506,14,400
61.0,201.29994,400,0.0,3.417,155946,1000,2569.872299649896,14,400
63.0,207.89993,400,0.0,2.944,138689,1000,2648.0341962099023,15,400
65.0,214.49994,400,0.0,3.368,166263,1000,2797.6906838119617,15,400
67.0,221.09993,400,0.0,2.198,125806,1000,3035.2894071479072,15,400
69.0,227.69994,400,0.0,1.934,116954,1000,3203.1377531393914,16,400
71.0,234.29993,400,0.0,1.971,128309,1000,3276.707702073724,16,400
73.0,240.89993,400,0.0,1.742,115936,1000,3487.547532533931,16,400
75.0,247.49992,400,0.0,1.333,107406,1000,3673.312913359611,17,400
15.0,50.999985,400,386.214,976.359,32097059,140,270.3189595089359,6,400
17.0,57.79998,400,331.833,837.99,27467196,352,784.7581196489303,17,400
19.0,64.599976,400,173.904,441.651,14519304,701,1250.43032316413,24,400
21.0,71.39998,400,58.331,165.046,5428217,903,1280.7906471335918,22,400
23.0,78.199974,400,23.595,89.94,2974153,953,1237.999990683643,20,400
25.0,84.99997,400,10.771,60.876,2027876,979,1188.3897548062616,17,400
27.0,91.79997,400,5.354,41.503,1384114,990,1231.9513931870297,16,400
29.0,98.59997,400,3.069,34.485,1157681,993,1229.4785124311647,15,400
31.0,105.39996,400,0.144,21.24,726387,1000,1293.4277240238353,15,400
33.0,112.19997,400,0.044,19.857,687732,1000,1281.5233035689755,14,400
35.0,118.99996,400,0.022,16.349,570774,1000,1329.2255624992013,13,400
37.0,125.79996,400,0.012,14.907,527307,1000,1383.9644768932608,13,400
39.0,132.59996,400,0.0010,13.34,479439,1000,1429.4286563811982,12,400
41.0,139.39995,400,0.0020,12.047,435656,1000,1498.0381052411694,12,400
43.0,146.19995,400,0.0,10.134,374297,1000,1553.1160811541838,12,400
45.0,152.99995,400,0.0010,9.347,346704,1000,1684.792280132282,13,400
47.0,159.79994,400,0.0,8.524,316130,1000,1771.9340478855681,13,400
49.0,166.59995,400,0.0,7.141,267615,1000,1800.432747908703,12,400
51.0,173.39995,400,0.0,6.281,241799,1000,1894.0030130482558,12,400
53.0,180.19994,400,0.0,4.765,187445,1000,2070.5080678496383,13,400
55.0,186.99994,400,0.0,5.043,197084,1000,2173.675061489773,13,400
57.0,193.79994,400,0.0,3.608,150911,1000,2258.751689219299,13,400
59.0,200.59993,400,0.0,4.259,172546,1000,2383.761527125862,13,400
61.0,207.39993,400,0.0,3.205,137592,1000,2623.3019648368136,14,400
63.0,214.19994,400,0.0,2.956,132576,1000,2677.932881441545,14,400
65.0,220.99992,400,0.0,2.671,128959,1000,2720.79698111924,14,400
67.0,227.79993,400,0.0,2.078,109056,1000,3034.5825325972437,15,400
69.0,234.59993,400,0.0,2.236,115793,1000,3171.696964328593,15,400
71.0,241.39992,400,0.0,1.923,117240,1000,3235.145379511738,15,400
73.0,248.19992,400,0.0,1.806,109671,1000,3450.799145624218,16,400
75.0,254.99992,400,0.0,1.549,101904,1000,3726.358750553554,17,400
15.0,52.49998,400,379.351,961.581,31088674,170,381.305596187573,9,400
17.0,59.49998,400,293.822,734.213,24030403,478,945.5236747782577,20,400
19.0,66.49998,400,129.632,341.218,11188131,787,1251.5398855858239,24,400
21.0,73.49998,400,46.831,146.921,4868997,912,1260.1738624403804,21,400
23.0,80.49997,400,13.804,70.918,2397828,974,1216.9764603068606,19,400
25.0,87.49997,400,5.645,48.208,1608449,990,1199.6014849653177,17,400
27.0,94.49997,400,3.227,38.486,1313038,993,1181.7638254176672,15,400
29.0,101.49996,400,0.971,29.364,1022402,998,1254.38424138471,15,400
31.0,108.49996,400,0.066,26.46,881596,1000,1248.2637276394048,14,400
33.0,115.49996,400,0.036,19.713,696159,1000,1305.2092557576584,13,400
35.0,122.49996,400,0.0090,17.056,602261,1000,1354.9129382748981,13,400
37.0,129.49995,400,0.0080,13.897,494438,1000,1387.9862895130832,12,400
39.0,136.49995,400,0.0070,12.948,475837,1000,1426.9670967313039,12,400
41.0,143.49995,400,0.0,10.847,399968,1000,1488.3240008036528,12,400
43.0,150.49995,400,0.0,11.007,405521,1000,1553.160673715194,12,400
45.0,157.49994,400,0.0,9.221,347664,1000,1665.601639417915,12,400
47.0,164.49994,400,0.0,9.161,350270,1000,1716.3950980311877,12,400
49.0,171.49994,400,0.0,7.645,292125,1000,1767.976904327253,12,400
51.0,178.49994,400,0.0,5.631,228963,1000,1942.55006380367,12,400
53.0,185.49994,400,0.0,5.147,210845,1000,2008.3391219791483,12,400
55.0,192.49994,400,0.0,5.061,208132,1000,2168.207088370064,12,400
57.0,199.49994,400,0.0,4.647,190962,1000,2221.580630843795,12,400
59.0,206.49992,400,0.0,4.015,172134,1000,2407.7962656888412,13,400
61.0,213.49992,400,0.0,4.257,178526,1000,2544.5152062688353,13,400
63.0,220.49992,400,0.0,2.67,129257,1000,2686.032138922401,14,400
65.0,227.49992,400,0.0,2.652,127668,1000,2877.4806394006278,14,400
67.0,234.49992,400,0.0,2.357,110413,1000,2969.9013855273915,14,400
69.0,241.49992,400,0.0,1.957,99343,1000,3173.5268055684664,15,400
71.0,248.49991,400,0.0,1.397,86360,1000,3320.0610759696024,16,400
73.0,255.49991,400,0.0,1.706,95196,1000,3511.649264242871,16,400
75.0,262.4999,400,0.0,2.234,122391,1000,3637.3538320007733,16,400
15.0,53.99998,400,373.797,945.696,30153566,219,441.1413028586377,10,400
17.0,61.199978,400,252.701,632.633,20255761,565,1074.7065561474417,22,400
19.0,68.39998,400,95.539,251.527,8123733,849,1281.1356579115559,24,400
21.0,75.599976,400,37.569,128.452,4183846,930,1244.4863116722283,20,400
23.0,82.79997,400,14.297,76.089,2571197,974,1193.6668755544654,18,400
25.0,89.99997,400,3.935,42.591,1407341,993,1202.13743254546,16,400
27.0,97.19997,400,3.098,38.596,1287971,993,1204.6060048211384,15,400
29.0,104.39996,400,0.126,25.026,856513,1000,1207.8697979609271,14,400
31.0,111.59996,400,0.435,24.214,828674,999,1244.1808476273577,13,400
33.0,118.79996,400,0.014,18.937,661603,1000,1291.6271387370437,13,400
35.0,125.999954,400,0.0030,17.134,612573,1000,1359.1851837922072,13,400
37.0,133.19995,400,0.0020,15.715,562317,1000,1384.114568756553,12,400
39.0,140.39995,400,0.0010,12.207,449733,1000,1407.247118543415,11,400
41.0,147.59995,400,0.0,10.974,403815,1000,1549.1195523933854,12,400
43.0,154.79994,400,0.0,9.376,362187,1000,1568.3210513896192,11,400
45.0,161.99994,400,0.0,9.907,381954,1000,1673.7190840907713,12,400
47.0,169.19994,400,0.0,7.814,306013,1000,1822.8830824359327,12,400
49.0,176.39993,400,0.0,7.51,294957,1000,1798.4578226455835,11,400
51.0,183.59993,400,0.0,5.077,210878,1000,2005.3498017966504,12,400
53.0,190.79993,400,0.0,4.775,203817,1000,2128.8384767775583,12,400
55.0,197.99992,400,0.0,4.739,200430,1000,2099.169227375118,12,400
57.0,205.19992,400,0.0,3.928,171720,1000,2316.8598987608193,13,400
59.0,212.39992,400,0.0,4.004,182324,1000,2477.9304006388766,13,400
61.0,219.59991,400,0.0,2.904,146713,1000,2538.5480799925667,13,400
63.0,226.79991,400,0.0,2.886,139389,1000,2632.782943732414,13,400
65.0,233.99992,400,0.0,2.53,127894,1000,2868.1240321344835,14,400
67.0,241.19992,400,0.0,1.944,109439,1000,3044.8541403039176,14,400
69.0,248.39992,400,0.0,2.051,112389,1000,3017.157697661477,14,400
71.0,255.59991,400,0.0,1.772,102041,1000,3244.511158144697,15,400
73.0,262.7999,400,0.0,1.862,103513,1000,3496.9100520551306,15,400
75.0,269.9999,400,0.0,1.683,95872,1000,3639.1593211597446,15,400
15.0,55.49998,400,355.401,910.004,28675794,261,604.9175010595269,14,400
17.0,62.899975,400,219.126,547.386,17361964,635,1131.2328453893758,23,400
19.0,70.29997,400,72.414,215.774,6791402,873,1239.2123976549972,22,400
21.0,77.699974,400,25.806,106.904,3439822,950,1197.7835319665633,19,400
23.0,85.09997,400,9.17,61.478,1975819,982,1190.474775602201,17,400
25.0,92.49996,400,3.847,41.736,1346082,992,1199.1138105420973,16,400
27.0,99.89996,400,1.031,36.559,1198949,998,1165.5153796925388,14,400
29.0,107.29996,400,0.5,27.073,888516,999,1204.037471882918,13,400
31.0,114.69996,400,0.839,25.261,855892,998,1261.4011554938577,13,400
33.0,122.09995,400,0.811,21.915,752107,998,1295.9909702550628,12,400
35.0,129.49995,400,0.0,17.79,620463,1000,1326.129652003056,12,400
37.0,136.89995,400,0.0080,15.566,544653,1000,1366.2462808642274,11,400
39.0,144.29994,400,0.0010,12.605,444469,1000,1402.7477981807765,11,400
41.0,151.69994,400,0.0,12.982,464659,1000,1518.855108743348,11,400
43.0,159.09995,400,0.0,9.694,358485,1000,1550.3702104038591,11,400
