27.0,62.1,400,230.59,612.073,18895059,589,3443.8161469353727,71,400
29.0,66.7,400,125.349,368.114,11349923,777,3701.991617674227,71,400
31.0,71.299995,400,61.951,224.745,6974044,884,3684.0962534867513,66,400
33.0,75.9,400,31.715,157.498,4866374,936,3567.264446847346,60,400
35.0,80.5,400,16.234,116.685,3616434,968,3441.2363673095224,54,400
37.0,85.1,400,11.098,101.233,3158778,976,3371.6270886509737,50,400
39.0,89.7,400,6.414,82.911,2581637,986,3383.671594044069,47,400
41.0,94.299995,400,2.886,68.232,2166750,994,3328.574752422732,44,400
43.0,98.9,400,0.998,61.318,1940796,998,3377.474312618732,42,400
45.0,103.5,400,0.503,52.491,1679244,999,3370.0207587268446,40,400
47.0,108.1,400,0.905,50.652,1651348,998,3386.6251457339845,38,400
49.0,112.7,400,0.446,47.107,1552747,999,3385.161210595209,36,400
51.0,117.299995,400,0.425,40.895,1382572,999,3482.7569392849296,36,400
53.0,121.899994,400,0.02,36.063,1232845,1000,3503.9520746819667,34,400
55.0,126.5,400,0.0030,31.998,1117514,1000,3663.5316060125633,34,400
57.0,131.09999,400,0.0050,29.252,1019518,1000,3723.915223829235,34,400
59.0,135.7,400,0.0030,24.59,895621,1000,3803.749689954306,33,400
61.0,140.3,400,0.0,23.942,859188,1000,3935.1428489448454,33,400
63.0,144.9,400,0.0020,22.139,804112,1000,3940.6294920699174,32,400
65.0,149.5,400,0.0,19.624,730739,1000,4277.739556010615,33,400
67.0,154.09999,400,0.0010,16.569,611976,1000,4388.651896399237,33,400
69.0,158.7,400,0.0,15.709,572881,1000,4488.22971889306,33,400
71.0,163.3,400,0.0,14.022,522876,1000,4936.005911363228,35,400
73.0,167.9,400,0.0,13.313,502384,1000,4873.929787787516,34,400
75.0,172.5,400,0.0,10.376,410900,1000,5270.601079022035,35,400
15.0,35.999996,400,398.286,999.738,33714244,7,407.61689197404365,15,400
17.0,40.8,400,396.926,998.969,33050886,16,539.9384212310215,18,400
19.0,45.6,400,394.733,997.939,32795057,29,722.5900212831353,21,400
21.0,50.399998,400,387.831,990.616,31489147,65,1242.1606391959715,32,400
23.0,55.199997,400,362.766,936.437,28933970,201,1944.9826371134461,45,400
25.0,59.999996,400,289.343,763.511,23533372,437,2987.583873779644,64,400
27.0,64.799995,400,167.614,471.965,14582464,715,3676.070258034488,72,400
29.0,69.6,400,76.235,265.502,8214748,863,3712.5603758363595,68,400
31.0,74.399994,400,35.884,170.0,5264164,933,3564.6777059296405,61,400
33.0,79.2,400,21.604,142.645,4432670,957,3461.856519049156,55,400
35.0,83.99999,400,11.188,109.667,3417676,977,3389.625014467516,51,400
37.0,88.799995,400,5.882,88.454,2776334,988,3373.2611526582064,47,400
39.0,93.59999,400,4.86,79.419,2493896,989,3320.8674576696244,44,400
41.0,98.399994,400,1.479,67.694,2154570,997,3323.886499872198,42,400
43.0,103.2,400,1.322,60.379,1913954,997,3366.6777238653594,40,400
45.0,107.99999,400,0.457,52.033,1716559,999,3397.004215046231,38,400
47.0,112.799995,400,0.441,49.836,1650077,999,3384.2981017995253,36,400
49.0,117.59999,400,0.019,43.048,1433208,1000,3465.0281891289765,35,400
51.0,122.399994,400,0.812,41.675,1406424,998,3467.0170744094744,34,400
53.0,127.19999,400,0.0050,37.024,1276679,1000,3551.92841129151,33,400
55.0,131.99998,400,0.0050,33.777,1153671,1000,3653.6634881566447,33,400
57.0,136.79999,400,0.0010,31.286,1066544,1000,3731.8161550636623,32,400
59.0,141.59999,400,0.0010,26.893,948798,1000,3725.6781513460123,31,400
61.0,146.4,400,0.0,24.722,876975,1000,3882.662426568572,31,400
63.0,151.2,400,0.0,21.618,775340,1000,4057.3225056442793,31,400
65.0,155.99998,400,0.0020,19.3,698053,1000,4251.288086224371,32,400
67.0,160.79999,400,0.0,17.21,616888,1000,4422.119995072534,32,400
69.0,165.59999,400,0.0,14.291,526980,1000,4599.932027530708,32,400
71.0,170.4,400,0.0,13.858,515163,1000,4707.236274488975,32,400
73.0,175.2,400,0.0,12.264,448901,1000,5054.667529388179,33,400
75.0,179.99998,400,0.0,11.221,429993,1000,5092.865868104442,33,400
15.0,37.499996,400,397.995,999.492,32963455,7,505.34314489640377,18,400
17.0,42.499996,400,396.378,999.169,33221353,12,726.0233176055937,22,400
19.0,47.499996,400,392.496,996.381,31945312,36,918.9871387033268,24,400
21.0,52.499996,400,378.486,970.026,30583769,125,1585.627064671661,38,400
23.0,57.499996,400,339.018,885.108,27872271,293,2427.294140143044,54,400
25.0,62.499992,400,226.965,609.23,18804848,595,3407.0748216950196,70,400
27.0,67.49999,400,110.546,347.892,10780055,803,3717.3383768052586,70,400
29.0,72.49999,400,52.417,218.313,6781169,905,3629.5363182964775,64,400
31.0,77.49999,400,24.729,151.07,4714263,952,3460.994334255241,56,400
33.0,82.49999,400,11.756,114.354,3576263,976,3384.6979639202277,52,400
35.0,87.49999,400,6.684,98.41,3094199,986,3348.234795130597,48,400
37.0,92.49999,400,4.569,83.711,2657457,990,3277.0422305975,44,400
39.0,97.49999,400,0.735,74.356,2366509,999,3290.3569691787343,42,400
41.0,102.49999,400,0.507,64.394,2090552,999,3320.70327461843,40,400
43.0,107.49999,400,0.079,62.071,1992925,1000,3289.332294577493,37,400
45.0,112.49999,400,0.442,53.258,1761431,999,3360.906817757938,36,400
47.0,117.49999,400,0.025,46.9,1542429,1000,3332.6470754833927,34,400
49.0,122.499985,400,0.01,44.538,1458982,1000,3408.69566370384,33,400
51.0,127.499985,400,0.0070,39.858,1323772,1000,3444.968685202942,32,400
53.0,132.49998,400,0.0020,36.36,1228895,1000,3494.0595755227946,31,400
55.0,137.49998,400,0.0010,33.13,1117807,1000,3582.0778477198046,31,400
57.0,142.49998,400,0.0030,31.074,1058234,1000,3763.3314046726064,31,400
59.0,147.49998,400,0.0040,26.699,914687,1000,3764.996710091313,30,400
61.0,152.49998,400,0.0030,25.848,896383,1000,3901.312457132051,30,400
63.0,157.49998,400,0.0,21.473,746700,1000,4072.1555009746,30,400
65.0,162.49998,400,0.0010,21.082,753457,1000,4274.611980671672,30,400
67.0,167.49998,400,0.0,18.66,660762,1000,4313.298017776088,30,400
69.0,172.49998,400,0.0,15.134,547674,1000,4717.57981052639,32,400
71.0,177.49998,400,0.0,14.649,539734,1000,4750.879001721105,31,400
73.0,182.49998,400,0.0,11.957,452081,1000,5112.294539278417,32,400
75.0,187.49998,400,0.0,12.386,452621,1000,5152.930614920864,31,400
15.0,38.999996,400,397.605,999.672,32574872,10,487.8283947225267,17,400
17.0,44.199993,400,395.316,998.225,31455518,21,778.056597833445,23,400
19.0,49.399994,400,390.266,992.319,31287692,47,1183.3388622190823,31,400
21.0,54.599995,400,369.345,951.476,30036248,168,1895.1703191003458,44,400
23.0,59.79999,400,293.811,774.484,24591285,422,3069.6868964095233,66,400
25.0,64.99999,400,173.915,507.915,16227075,668,3646.434795951267,72,400
27.0,70.19999,400,72.767,259.662,8318270,870,3679.55802186087,66,400
29.0,75.399994,400,36.266,179.154,5640834,927,3538.375729229608,59,400
31.0,80.59999,400,20.356,145.218,4651186,958,3379.637095562534,53,400
33.0,85.79999,400,11.052,113.668,3651336,976,3344.432436213974,49,400
35.0,90.999985,400,3.885,92.529,3028353,992,3287.282114417455,45,400
37.0,96.19999,400,2.34,81.7,2664020,995,3282.168562108491,42,400
39.0,101.39999,400,0.549,69.829,2256806,999,3268.62942055916,40,400
41.0,106.59998,400,0.09,64.258,2105514,1000,3280.8644779044553,38,400
43.0,111.79999,400,0.433,61.352,2026289,999,3291.6340824191934,36,400
45.0,116.999985,400,0.42,53.489,1764256,999,3333.9726624839413,34,400
47.0,122.19998,400,0.017,49.049,1604729,1000,3327.082782182706,32,400
49.0,127.39999,400,0.0020,45.141,1464989,1000,3349.647090342211,31,400
51.0,132.59998,400,0.0040,38.567,1273077,1000,3472.298045899296,31,400
53.0,137.79999,400,0.0040,36.516,1217389,1000,3458.3064647352467,30,400
55.0,142.99998,400,0.0,30.653,1050771,1000,3584.3319494261555,29,400
57.0,148.19998,400,0.0010,30.421,1027700,1000,3674.083930923158,29,400
59.0,153.39998,400,0.0,26.527,916037,1000,3799.055121320679,29,400
61.0,158.59998,400,0.0,24.09,838222,1000,3893.471429601353,28,400
63.0,163.79997,400,0.0,21.867,766470,1000,4054.3005159057548,29,400
65.0,168.99998,400,0.0,20.231,718312,1000,4189.871235899637,29,400
67.0,174.19998,400,0.0,16.693,599457,1000,4382.277965910385,29,400
69.0,179.39998,400,0.0,16.291,576285,1000,4552.892655636944,29,400
71.0,184.59998,400,0.0,13.106,480117,1000,4931.614612832313,31,400
73.0,189.79997,400,0.0,12.731,463136,1000,4890.832357458597,29,400
75.0,194.99997,400,0.0,10.473,381519,1000,5166.661634673892,30,400
15.0,40.499992,400,397.082,999.519,31603841,9,579.4282727919671,19,400
17.0,45.899994,400,393.819,995.428,31594953,37,929.1605122205912,26,400
19.0,51.29999,400,383.117,981.372,31356887,106,1358.0291085957447,34,400
21.0,56.69999,400,347.119,903.049,29190949,246,2357.4003201954974,53,400
23.0,62.09999,400,235.656,646.598,21511123,544,3474.5845798215782,71,400
25.0,67.49999,400,111.639,367.118,12154954,799,3724.7715671426868,70,400
27.0,72.89999,400,51.642,229.931,7787715,901,3588.1950426525877,63,400
29.0,78.29999,400,25.702,160.891,5696446,947,3448.424286553533,55,400
31.0,83.69999,400,9.965,121.474,4038006,980,3352.846069890245,50,400
33.0,89.09998,400,6.045,102.151,3270645,987,3317.3136179311296,46,400
35.0,94.499985,400,3.255,90.232,2911246,993,3266.8968531490614,43,400
37.0,99.89999,400,1.45,80.779,2602106,997,3241.4570567930746,40,400
39.0,105.29998,400,0.926,70.298,2272781,998,3245.196877932328,38,400
41.0,110.69998,400,1.234,65.8,2137895,997,3232.4618125255356,35,400
43.0,116.09998,400,0.823,61.001,1970856,998,3268.833438143152,34,400
45.0,121.49998,400,0.031,53.897,1778360,1000,3310.5686602956653,33,400
47.0,126.89998,400,0.014,50.287,1656291,1000,3340.8480235612656,31,400
49.0,132.29997,400,0.0030,41.149,1339487,1000,3363.6027077989506,30,400
51.0,137.69998,400,0.0050,39.678,1292582,1000,3430.2591559560965,29,400
53.0,143.09998,400,0.0010,37.228,1221153,1000,3458.200417837684,28,400
55.0,148.49997,400,0.0010,32.159,1084574,1000,3539.3348554271283,28,400
57.0,153.89998,400,0.0,29.434,994241,1000,3662.8793642963965,28,400
59.0,159.29997,400,0.0,26.344,891994,1000,3842.0046678066856,28,400
61.0,164.69997,400,0.0,25.327,858803,1000,3912.1793987570786,27,400
63.0,170.09998,400,0.0,20.755,718348,1000,4051.3742831309555,27,400
65.0,175.49997,400,0.0,19.407,682857,1000,4249.920322473675,28,400
67.0,180.89998,400,0.0,17.552,603320,1000,4394.793734180021,28,400
69.0,186.29997,400,0.0,15.626,534108,1000,4454.851305303055,27,400
71.0,191.69997,400,0.0,12.487,433132,1000,4782.669811251278,28,400
73.0,197.09998,400,0.0,12.7,445959,1000,4883.039860420316,28,400
75.0,202.49997,400,0.0,10.293,373914,1000,5372.23638597799,31,400
15.0,41.999992,400,396.791,999.312,31834435,13,610.7174490289767,19,400
17.0,47.59999,400,391.968,993.685,32152254,47,1010.4261501070818,27,400
19.0,53.19999,400,377.685,970.841,31869625,129,1578.1098285321716,38,400
21.0,58.799988,400,311.444,819.474,27275759,382,2796.2366638983685,61,400
23.0,64.39999,400,173.898,502.26,16698962,687,3690.8187639021135,73,400
25.0,69.999985,400,74.495,285.558,9536465,864,3626.849424013173,66,400
27.0,75.59998,400,37.258,196.419,6511137,926,3481.277318035413,58,400
29.0,81.19998,400,15.425,143.45,4746490,969,3368.913926259778,52,400
31.0,86.79998,400,10.838,123.533,4097274,977,3292.9766055349764,48,400
33.0,92.39999,400,3.805,97.806,3258967,993,3253.640649810452,44,400
35.0,97.999985,400,3.059,89.59,2982438,993,3229.2041762448566,41,400
37.0,103.59998,400,0.115,77.201,2532553,1000,3215.5906377232645,38,400
39.0,109.19998,400,1.66,72.192,2315662,996,3249.454357722335,36,400
41.0,114.79998,400,0.841,66.565,2140975,998,3218.657056567676,34,400
43.0,120.39998,400,0.02,58.662,1886966,1000,3267.719548930165,32,400
45.0,125.99998,400,0.0070,52.945,1688569,1000,3238.0265446518797,31,400
47.0,131.59998,400,0.0050,46.794,1497215,1000,3363.365321318174,30,400
49.0,137.19998,400,0.0010,45.681,1484980,1000,3367.6212700888814,29,400
51.0,142.79997,400,0.0040,38.303,1226147,1000,3467.139050534764,28,400
53.0,148.39998,400,0.0,36.7,1189964,1000,3505.6472704101816,28,400
55.0,153.99997,400,0.0,32.263,1051881,1000,3598.7921992322813,27,400
57.0,159.59998,400,0.0,30.267,988989,1000,3648.602997341662,26,400
59.0,165.19997,400,0.0,25.386,857169,1000,3856.560297434455,27,400
61.0,170.79997,400,0.0,22.655,746668,1000,3889.7598909951344,26,400
63.0,176.39996,400,0.0,21.268,698384,1000,4027.8731591886744,26,400
65.0,181.99997,400,0.0,20.555,666498,1000,4139.716380560688,26,400
67.0,187.59996,400,0.0,17.352,578158,1000,4320.995417400822,26,400
69.0,193.19997,400,0.0,15.339,523660,1000,4513.475450853385,27,400
71.0,198.79996,400,0.0,15.005,507465,1000,4790.226471376417,28,400
73.0,204.39996,400,0.0,11.285,397317,1000,5094.624259096866,29,400
75.0,209.99995,400,0.0,10.135,363093,1000,5265.872501788504,29,400
15.0,43.499992,400,395.65,998.534,32099738,21,722.2491253466713,21,400
17.0,49.299988,400,389.344,991.68,32913978,58,1212.726799199966,31,400
19.0,55.099987,400,363.063,942.456,31455677,181,2053.8033612188556,47,400
21.0,60.899986,400,264.799,708.214,23573905,494,3303.2735672551607,69,400
23.0,66.69999,400,132.435,421.35,14063052,752,3743.895339443532,72,400
25.0,72.499985,400,54.355,249.666,8256543,893,3558.761865693618,62,400
27.0,78.29998,400,21.215,162.268,5411135,957,3417.150416576554,55,400
29.0,84.09998,400,10.206,130.344,4296392,979,3346.664241133396,50,400
31.0,89.89998,400,5.219,111.261,3663697,991,3262.898957102541,45,400
33.0,95.69998,400,2.329,94.713,3126908,995,3239.487455346818,42,400
35.0,101.49998,400,0.572,82.958,2716559,999,3234.909300375863,39,400
37.0,107.29998,400,0.492,73.815,2454306,999,3216.911169751926,37,400
39.0,113.099976,400,0.062,69.021,2283371,1000,3219.06930417136,34,400
41.0,118.89997,400,0.015,61.854,2037482,1000,3281.162022534374,33,400
43.0,124.699974,400,0.0060,56.929,1857318,1000,3283.469261213466,31,400
45.0,130.49997,400,0.0030,52.221,1705917,1000,3240.1772913928085,29,400
47.0,136.29997,400,0.0020,48.832,1554260,1000,3319.442837150287,29,400
49.0,142.09998,400,0.0010,46.562,1491741,1000,3318.7870493434193,27,400
51.0,147.89996,400,0.0,41.874,1359179,1000,3391.80795258096,27,400
53.0,153.69997,400,0.0,38.714,1238064,1000,3454.228873118839,26,400
55.0,159.49997,400,0.0,29.219,947667,1000,3627.4847334318033,26,400
57.0,165.29996,400,0.0,29.469,936368,1000,3643.3260897577475,25,400
59.0,171.09996,400,0.0,25.602,812166,1000,3772.8873585733586,25,400
61.0,176.89996,400,0.0,22.885,745453,1000,3911.071057894614,25,400
63.0,182.69997,400,0.0,22.869,744845,1000,4143.32157935485,26,400
65.0,188.49995,400,0.0,20.097,670034,1000,4210.728388359404,25,400
67.0,194.29996,400,0.0,17.612,592124,1000,4452.694070984079,26,400
69.0,200.09996,400,0.0,16.245,549740,1000,4412.362463467,25,400
71.0,205.89996,400,0.0,13.676,483139,1000,4808.532430642096,27,400
73.0,211.69995,400,0.0,12.186,435431,1000,5045.060751189597,28,400
75.0,217.49995,400,0.0,11.134,414647,1000,5164.75209745061,27,400
15.0,44.99999,400,394.969,997.59,32727928,24,1067.7180721896964,31,400
17.0,50.99999,400,386.21,988.819,32704705,81,1263.2208303526324,32,400
19.0,56.999985,400,343.235,898.53,29862771,273,2355.257287951291,53,400
21.0,62.999985,400,215.113,619.588,20445193,590,3503.2255388623053,71,400
23.0,68.999985,400,94.108,335.138,11110580,826,3646.662545518286,67,400
25.0,74.999985,400,32.548,200.217,6632719,941,3484.860996757239,59,400
27.0,80.99998,400,17.526,153.737,5080091,963,3349.5795505334045,52,400
29.0,86.99998,400,10.254,134.012,4390247,977,3267.777907722261,47,400
31.0,92.99998,400,3.611,110.109,3597463,992,3246.7101965588604,43,400
33.0,98.99998,400,1.824,96.913,3203646,996,3215.30619201796,40,400
35.0,104.99998,400,0.49,84.661,2786917,999,3202.5396646286868,37,400
37.0,110.99998,400,0.076,78.138,2541579,1000,3214.778666899839,35,400
39.0,116.99997,400,0.023,67.95,2245078,1000,3212.3344682263228,33,400
41.0,122.99997,400,0.408,65.376,2156618,999,3235.430151148739,31,400
43.0,128.99997,400,0.0060,62.299,2038053,1000,3255.1431414724366,30,400
45.0,134.99997,400,0.0060,52.671,1773553,1000,3297.0516091931872,29,400
47.0,140.99997,400,0.0010,49.178,1590896,1000,3327.3798527294366,28,400
49.0,146.99997,400,0.0,42.322,1356775,1000,3371.7303348885566,27,400
51.0,152.99997,400,0.0,41.594,1331303,1000,3391.2977515902408,26,400
53.0,158.99997,400,0.0,35.829,1161403,1000,3431.1714897700285,25,400
55.0,164.99995,400,0.0010,32.073,1018829,1000,3565.195866924298,25,400
57.0,170.99995,400,0.0,29.741,942643,1000,3748.678577519659,25,400
59.0,176.99995,400,0.0,26.654,851194,1000,3802.5944993392295,25,400
61.0,182.99995,400,0.0,24.82,825876,1000,3917.098640601274,25,400
63.0,188.99995,400,0.0,22.894,751000,1000,4001.9758023242143,24,400
65.0,194.99995,400,0.0,20.596,690185,1000,4076.2933057590276,24,400
67.0,200.99995,400,0.0,16.718,578030,1000,4344.623323962795,25,400
69.0,206.99995,400,0.0,15.005,524473,1000,4598.156411449513,26,400
71.0,212.99995,400,0.0,13.95,494679,1000,4811.614002394529,26,400
73.0,218.99995,400,0.0,12.001,435590,1000,4967.481956369605,26,400
75.0,224.99994,400,0.0,11.38,412707,1000,5185.90247370638,26,400
15.0,46.49999,400,394.05,998.134,32257042,19,1120.4791828709108,32,400
17.0,52.699986,400,377.759,978.368,31835934,94,1731.930659162715,42,400
19.0,58.899986,400,308.301,807.971,26365306,376,2957.292451534816,64,400
21.0,65.09998,400,170.289,512.563,16725956,688,3563.37215768645,70,400
23.0,71.29998,400,62.887,265.161,8690972,886,3629.939083229601,65,400
25.0,77.49998,400,31.67,194.89,6387304,938,3416.6832033677933,56,400
27.0,83.69998,400,11.998,147.765,4820050,976,3272.4466588219793,49,400
29.0,89.89998,400,3.233,116.645,3807245,994,3231.96491833788,45,400
31.0,96.099976,400,1.936,105.047,3446304,996,3210.3442321817133,41,400
33.0,102.29997,400,0.18,92.562,3024968,1000,3178.7833941112094,38,400
35.0,108.49997,400,0.481,86.065,2825880,999,3214.9345305994975,36,400
37.0,114.69997,400,0.839,80.991,2633613,998,3177.3699581412457,33,400
39.0,120.89997,400,0.034,69.218,2265735,1000,3218.027828819123,32,400
41.0,127.09997,400,0.41,64.309,2114498,999,3220.1183733404896,30,400
43.0,133.29997,400,0.0090,59.265,1873708,1000,3218.186375813761,28,400
45.0,139.49997,400,0.0040,52.088,1679540,1000,3273.2692522790926,28,400
47.0,145.69997,400,0.0,48.194,1544291,1000,3319.520016969807,27,400
49.0,151.89996,400,0.0,42.481,1350078,1000,3392.7514413910785,26,400
51.0,158.09996,400,0.0,41.077,1351304,1000,3367.4431739794586,25,400
53.0,164.29996,400,0.0,36.274,1187533,1000,3454.752067095542,24,400
55.0,170.49995,400,0.0,33.943,1117176,1000,3529.831242986223,24,400
57.0,176.69995,400,0.0,29.11,997224,1000,3687.9056984470876,24,400
59.0,182.89995,400,0.0,26.822,923862,1000,3772.996125992074,24,400
61.0,189.09995,400,0.0,24.058,878496,1000,3829.810252235215,23,400
63.0,195.29994,400,0.0,21.911,756010,1000,4064.132758195198,24,400
65.0,201.49995,400,0.0,19.355,659855,1000,4078.283254137177,23,400
67.0,207.69995,400,0.0,18.313,615582,1000,4272.053622325008,24,400
69.0,213.89995,400,0.0,16.28,558695,1000,4404.5045934234395,23,400
71.0,220.09995,400,0.0,14.204,491040,1000,4729.234742311949,24,400
73.0,226.29994,400,0.0,12.146,425085,1000,4970.200650142785,25,400
75.0,232.49994,400,0.0,11.33,404123,1000,5311.040363534809,26,400
15.0,47.999985,400,392.583,995.697,31942960,31,1370.0778111196562,37,400
17.0,54.399986,400,369.767,958.534,30640399,140,2035.179712065373,48,400
19.0,60.799984,400,273.399,744.479,23984163,461,3182.9267202537653,67,400
21.0,67.19998,400,118.45,403.694,13006808,790,3662.8913307976472,69,400
23.0,73.599976,400,42.855,230.637,7417707,919,3501.156842758022,60,400
25.0,79.99998,400,23.457,182.122,5875948,949,3371.5812304674755,53,400
27.0,86.39998,400,8.353,137.019,4437010,982,3256.0076329681465,47,400
29.0,92.79997,400,4.125,115.744,3761633,991,3215.0303843633246,43,400
31.0,99.199974,400,1.857,106.787,3445789,996,3171.784744954801,39,400
33.0,105.59997,400,0.468,93.405,3054631,999,3169.0016697960905,37,400
35.0,111.99997,400,0.037,88.187,2816826,1000,3149.7179315215294,34,400
37.0,118.39996,400,0.021,75.441,2405966,1000,3183.4768625163397,32,400
39.0,124.799965,400,0.011,69.898,2234527,1000,3156.767010691134,30,400
41.0,131.19997,400,0.0010,65.715,2096518,1000,3185.4927155071564,29,400
43.0,137.59996,400,0.0020,60.364,1954832,1000,3236.3778341981265,28,400
45.0,143.99995,400,0.0020,54.226,1774709,1000,3232.6736304727174,26,400
47.0,150.39996,400,0.0,50.851,1689518,1000,3336.3209632799044,26,400
49.0,156.79996,400,0.0,43.503,1483258,1000,3370.8449171141183,25,400
51.0,163.19995,400,0.0020,39.429,1358540,1000,3397.232134704104,24,400
53.0,169.59995,400,0.0,40.048,1388868,1000,3448.2890569860874,23,400
55.0,175.99995,400,0.0,34.581,1182224,1000,3534.378362080072,23,400
57.0,182.39995,400,0.0,28.304,981875,1000,3632.6742160041968,23,400
59.0,188.79994,400,0.0,26.963,935998,1000,3765.4442680429706,23,400
61.0,195.19995,400,0.0,22.846,795918,1000,3934.344654916363,23,400
63.0,201.59995,400,0.0,21.59,759346,1000,4101.234278605936,23,400
65.0,207.99994,400,0.0,19.404,677102,1000,4205.68333147084,23,400
67.0,214.39993,400,0.0,18.208,638616,1000,4455.563279375072,24,400
69.0,220.79994,400,0.0,16.498,583297,1000,4454.058537003755,23,400
71.0,227.19994,400,0.0,13.201,465142,1000,4745.531846556138,23,400
73.0,233.59993,400,0.0,13.268,456055,1000,4829.971904239757,23,400
75.0,239.99994,400,0.0,10.86,374900,1000,5296.705181590917,25,400
15.0,49.499985,400,388.987,993.708,31225236,52,1213.3527894242309,31,400
17.0,56.099983,400,350.216,927.607,29323302,214,2327.059249416718,53,400
19.0,62.69998,400,213.291,616.957,19451075,596,3477.703712418248,71,400
21.0,69.29998,400,87.087,341.101,10877173,835,3588.721814847097,66,400
23.0,75.89998,400,31.219,205.62,6626998,940,3416.2336459387266,57,400
25.0,82.49998,400,15.107,164.632,5265192,968,3282.1283899928517,50,400
27.0,89.099976,400,6.113,141.706,4561057,987,3202.837014981672,45,400
29.0,95.699974,400,3.196,114.52,3622780,993,3186.524596510389,41,400
31.0,102.29997,400,0.125,100.572,3189348,1000,3159.3583598005384,38,400
33.0,108.89996,400,0.862,93.261,2978298,998,3157.9132781377457,35,400
35.0,115.49996,400,0.028,82.084,2617994,1000,3159.631530222494,33,400
37.0,122.09996,400,0.011,80.112,2626121,1000,3159.4047446370423,31,400
39.0,128.69997,400,0.0070,71.501,2391095,1000,3209.736312606225,30,400
41.0,135.29996,400,0.0030,66.365,2230029,1000,3208.024380571969,28,400
43.0,141.89996,400,0.0010,56.055,1873885,1000,3178.9294113677024,26,400
45.0,148.49995,400,0.0010,52.045,1780955,1000,3261.968567558548,26,400
47.0,155.09996,400,0.0,46.626,1583060,1000,3312.1720929236662,25,400
49.0,161.69995,400,0.0,43.767,1507222,1000,3368.3668325828303,24,400
51.0,168.29994,400,0.0010,43.404,1491221,1000,3333.627567301215,23,400
53.0,174.89995,400,0.0,37.062,1265701,1000,3418.9767168911685,22,400
55.0,181.49994,400,0.0,32.883,1136039,1000,3528.131766889223,22,400
57.0,188.09995,400,0.0,28.104,972878,1000,3610.544629937394,22,400
59.0,194.69994,400,0.0,27.353,937177,1000,3744.3398627077922,22,400
61.0,201.29994,400,0.0,24.378,837362,1000,3835.954607048521,22,400
63.0,207.89993,400,0.0,20.467,714872,1000,3990.6206860658826,22,400
65.0,214.49994,400,0.0,19.639,674786,1000,4198.544699673286,22,400
67.0,221.09993,400,0.0,16.812,594717,1000,4356.917733842262,22,400
69.0,227.69994,400,0.0,16.614,584499,1000,4479.775991778532,22,400
71.0,234.29993,400,0.0,13.453,481472,1000,4764.024777833214,23,400
73.0,240.89993,400,0.0,11.611,418736,1000,5084.868634832052,24,400
75.0,247.49992,400,0.0,11.758,424449,1000,5288.398352666154,25,400
15.0,50.999985,400,385.584,988.562,31279903,61,1476.250245688249,37,400
17.0,57.79998,400,328.57,878.138,27451818,303,2684.206474102428,60,400
19.0,64.599976,400,168.974,520.582,16276565,689,3619.073986699704,71,400
21.0,71.39998,400,64.864,288.015,9130378,877,3530.016941654888,63,400
23.0,78.199974,400,24.832,197.695,6161403,951,3357.2804388083873,54,400
25.0,84.99997,400,8.703,144.349,4560809,982,3253.686825309067,48,400
27.0,91.79997,400,7.438,134.571,4206446,983,3208.0930851836406,43,400
29.0,98.59997,400,1.03,109.858,3527061,998,3176.8842353943096,40,400
31.0,105.39996,400,0.484,101.135,3244137,999,3147.467063981458,36,400
33.0,112.19997,400,0.443,92.936,3026357,999,3182.847136911946,34,400
35.0,118.99996,400,0.013,84.813,2845419,1000,3142.504581872736,32,400
37.0,125.79996,400,0.0090,71.967,2411830,1000,3176.599921565517,30,400
39.0,132.59996,400,0.0020,72.988,2420840,1000,3191.9950656529627,28,400
41.0,139.39995,400,0.0,66.076,2195018,1000,3176.537305925768,27,400
43.0,146.19995,400,0.0010,57.59,1937837,1000,3244.0163345877363,26,400
45.0,152.99995,400,0.0,50.495,1708641,1000,3265.71867534252,25,400
47.0,159.79994,400,0.0,48.427,1619688,1000,3332.9193182836257,24,400
49.0,166.59995,400,0.0,42.07,1415852,1000,3295.365288740451,23,400
51.0,173.39995,400,0.0,41.47,1405579,1000,3355.875454230065,22,400
53.0,180.19994,400,0.0,36.525,1251473,1000,3482.8552773614974,22,400
55.0,186.99994,400,0.0,33.786,1145106,1000,3552.7972266635693,22,400
57.0,193.79994,400,0.0,29.564,1023306,1000,3688.295045090079,22,400
59.0,200.59993,400,0.0,27.16,930803,1000,3690.7964837240493,21,400
61.0,207.39993,400,0.0,24.515,841730,1000,3851.997668886226,21,400
63.0,214.19994,400,0.0,20.19,703817,1000,4000.4931562350193,21,400
65.0,220.99992,400,0.0,20.544,706111,1000,4075.1215390955103,21,400
67.0,227.79993,400,0.0,17.64,609854,1000,4405.150983879719,22,400
69.0,234.59993,400,0.0,14.936,527589,1000,4554.74286229421,22,400
71.0,241.39992,400,0.0,12.337,441903,1000,4720.78715313348,23,400
73.0,248.19992,400,0.0,12.339,433544,1000,4955.720246179363,23,400
75.0,254.99992,400,0.0,10.895,399489,1000,5327.514056904592,25,400
15.0,52.49998,400,380.668,977.294,31062399,107,1603.8551210334995,39,400
17.0,59.49998,400,297.677,806.315,25487712,393,2965.2826783378523,64,400
19.0,66.49998,400,134.969,431.35,13515978,748,3735.590497380732,72,400
21.0,73.49998,400,43.39,246.316,7759819,915,3509.4923577143727,61,400
23.0,80.49997,400,16.644,182.698,5731970,967,3296.4439190978346,52,400
